# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:17:00 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00011527 -2.13000 10.07918 0.8005145192 2.4189043045    0.743  1.784  3.7939  2.652    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.205e-04 0.309 0.684 0.763 0.384 0.098 -0.188 -0.552 -0.835 -0.866
0.00011527 -2.13000 10.07918 0.8005236983 2.4189076424    0.743  1.784  3.7931  2.649    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.205e-04 0.309 0.687 0.768 0.386 0.099 -0.189 -0.555 -0.840 -0.871
0.00011527 -2.13000 10.07918 0.8005711436 2.4189240932    0.743  1.795  3.7851  2.606    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 0.282 0.686 0.779 0.373 0.069 -0.233 -0.619 -0.923 -0.957
0.00011527 -2.13000 10.07918 0.8006178141 2.4189405441    0.743  1.811  3.7758  2.553    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.205e-04 0.243 0.684 0.786 0.351 0.029 -0.291 -0.701 -1.027 -1.064
0.00011527 -2.13000 10.07918 0.8006570339 2.4189541340    0.743  1.837  3.7639  2.479    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.205e-04 0.177 0.672 0.780 0.308 -0.038 -0.379 -0.820 -1.175 -1.217
0.00011527 -2.13000 10.07918 0.8006783724 2.4189615250    0.743  1.869  3.7532  2.405    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.205e-04 0.098 0.650 0.758 0.251 -0.117 -0.477 -0.946 -1.325 -1.374
0.00011527 -2.13000 10.07918 0.8006879687 2.4189648628    0.743  1.901  3.7445  2.338    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 0.017 0.620 0.725 0.188 -0.197 -0.573 -1.064 -1.461 -1.515
0.00011527 -2.13000 10.07918 0.8006922603 2.4189662933    0.743  1.935  3.7370  2.274    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 -0.067 0.588 0.681 0.119 -0.281 -0.670 -1.180 -1.594 -1.652
0.00011527 -2.13000 10.07918 0.8006942868 2.4189670086    0.743  1.968  3.7313  2.218    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 -0.149 0.553 0.633 0.049 -0.363 -0.762 -1.287 -1.714 -1.775
0.00011527 -2.13000 10.07918 0.8006951213 2.4189674854    0.743  1.989  3.7283  2.185    7  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 -0.202 0.527 0.599 0.003 -0.414 -0.819 -1.353 -1.785 -1.849
0.00011527 -2.13000 10.07918 0.8006953597 2.4189674854    0.743  1.998  3.7272  2.172    7  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 -0.225 0.514 0.582 -0.017 -0.437 -0.843 -1.380 -1.815 -1.879
0.00011527 -2.13000 10.07918 0.8006963134 2.4189677238    0.743  2.038  3.7231  2.115    7  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 -0.326 0.452 0.506 -0.110 -0.538 -0.951 -1.499 -1.944 -2.010
0.00011527 -2.13000 10.07918 0.8006971478 2.4189682007    0.743  2.078  3.7196  2.061    7  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 -0.424 0.388 0.430 -0.200 -0.635 -1.055 -1.612 -2.065 -2.133
0.00011527 -2.13000 10.07918 0.8006979823 2.4189684391    0.743  2.115  3.7166  2.012    7  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 -0.519 0.327 0.357 -0.286 -0.728 -1.153 -1.719 -2.179 -2.249
0.00011527 -2.13000 10.07918 0.8006988168 2.4189686775    0.743  2.150  3.7140  1.967    7  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 -0.605 0.271 0.288 -0.366 -0.813 -1.243 -1.816 -2.281 -2.353
0.00011527 -2.13000 10.07918 0.8007002473 2.4189691544    0.743  2.172  3.7127  1.939    7  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 -0.660 0.233 0.243 -0.418 -0.868 -1.301 -1.878 -2.346 -2.418
0.00011527 -2.13000 10.07918 0.8007027507 2.4189701080    0.743  2.152  3.7142  1.965    7  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.205e-04 -0.611 0.263 0.281 -0.373 -0.820 -1.249 -1.822 -2.287 -2.358
0.00011527 -2.13000 10.07918 0.8007189631 2.4189758301    0.743  2.142  3.7145  1.977    7  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 -0.585 0.285 0.305 -0.347 -0.793 -1.222 -1.794 -2.258 -2.329
0.00011527 -2.13000 10.07918 0.8007342219 2.4189810753    0.743  2.171  3.7122  1.938    7  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 -0.659 0.239 0.248 -0.415 -0.866 -1.300 -1.878 -2.347 -2.420
0.00011527 -2.13000 10.07918 0.8007527590 2.4189875126    0.743  2.218  3.7089  1.878    7  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.205e-04 -0.775 0.164 0.155 -0.523 -0.982 -1.422 -2.009 -2.485 -2.560
0.00011527 -2.13000 10.07918 0.8007704020 2.4189937115    0.743  2.261  3.7061  1.824    7  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 -0.884 0.095 0.069 -0.623 -1.089 -1.534 -2.129 -2.612 -2.688
0.00011527 -2.13000 10.07918 0.8007866740 2.4189994335    0.743  2.304  3.7035  1.771    7  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.668e-06 5.092e-05 -1.000 1.204e-04 -0.990 0.025 -0.017 -0.722 -1.194 -1.644 -2.247 -2.736 -2.814
0.00011527 -2.13000 10.07918 0.8008013368 2.4190044403    0.743  2.346  3.7010  1.719    7  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.033e-05 5.669e-06 5.092e-05 -1.000 1.200e-04 -1.095 -0.044 -0.102 -0.819 -1.297 -1.752 -2.362 -2.856 -2.936
0.00011527 -2.13000 10.07918 0.8008143306 2.4190089703    0.743  2.388  3.6986  1.668    7  0.000  0.532     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.032e-05 5.671e-06 5.092e-05 -1.000 1.134e-04 -1.199 -0.112 -0.186 -0.916 -1.399 -1.859 -2.477 -2.977 -3.057
0.00011527 -2.13000 10.07918 0.8008257151 2.4190130234    0.743  2.429  3.6962  1.617    7  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.558e-01 2.441e-01 2.026e-05 5.693e-06 5.092e-05 -1.000 1.141e-04 -1.302 -0.178 -0.269 -1.011 -1.500 -1.965 -2.589 -3.095 -3.177
0.00011527 -2.13000 10.07918 0.8008357882 2.4190165997    0.743  2.470  3.6940  1.567    7  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.557e-01 2.442e-01 2.005e-05 5.839e-06 5.092e-05 -1.000 1.080e-04 -1.404 -0.244 -0.351 -1.106 -1.600 -2.069 -2.701 -3.212 -3.295
0.00011527 -2.13000 10.07918 0.8008449674 2.4190196991    0.743  2.511  3.6917  1.517    7  0.000  0.512     0.00     0.00 -1    -1e-30      0.00 7.556e-01 2.442e-01 1.958e-05 6.323e-06 5.093e-05 -1.000 1.182e-04 -1.507 -0.311 -0.433 -1.200 -1.701 -2.174 -2.813 -3.330 -3.414
0.00011527 -2.13000 10.07918 0.8008531928 2.4190225601    0.743  2.551  3.6894  1.467    7  0.000  0.495     0.00     0.00 -1    -1e-30      0.00 7.555e-01 2.444e-01 1.898e-05 7.038e-06 5.094e-05 -1.000 1.205e-04 -1.608 -0.374 -0.513 -1.293 -1.800 -2.278 -2.923 -3.446 -3.531
0.00011527 -2.13000 10.07918 0.8008608818 2.4190251827    0.743  2.592  3.6872  1.418    7  0.000  0.480     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.445e-01 1.840e-05 7.749e-06 5.095e-05 -1.000 1.206e-04 -1.709 -0.433 -0.591 -1.386 -1.898 -2.381 -3.034 -3.561 -3.648
0.00011527 -2.13000 10.07918 0.8008679748 2.4190278053    0.743  2.632  3.6849  1.368    7  0.000  0.466     0.00     0.00 -1    -1e-30      0.00 7.551e-01 2.447e-01 1.789e-05 8.381e-06 5.096e-05 -1.000 1.162e-04 -1.811 -0.482 -0.666 -1.478 -1.998 -2.485 -3.145 -3.678 -3.766
0.00011527 -2.13000 10.07918 0.8008746505 2.4190299511    0.743  2.672  3.6827  1.319    7  0.000  0.455     0.00     0.00 -1    -1e-30      0.00 7.549e-01 2.450e-01 1.746e-05 8.917e-06 5.097e-05 -1.000 1.138e-04 -1.911 -0.510 -0.733 -1.570 -2.097 -2.590 -3.257 -3.796 -3.883
0.00011527 -2.13000 10.07918 0.8008810878 2.4190323353    0.743  2.713  3.6805  1.270    7  0.000  0.445     0.00     0.00 -1    -1e-30      0.00 7.547e-01 2.452e-01 1.707e-05 9.389e-06 5.097e-05 -1.000 1.205e-04 -2.013 -0.533 -0.798 -1.662 -2.198 -2.697 -3.370 -3.914 -4.001
0.00011527 -2.13000 10.07918 0.8008872271 2.4190344810    0.743  2.753  3.6782  1.221    7  0.000  0.436     0.00     0.00 -1    -1e-30      0.00 7.545e-01 2.454e-01 1.675e-05 9.795e-06 5.097e-05 -1.000 1.206e-04 -2.113 -0.546 -0.858 -1.751 -2.297 -2.801 -3.482 -4.031 -4.118
0.00011527 -2.13000 10.07918 0.8008930087 2.4190363884    0.743  2.794  3.6759  1.170    7  0.000  0.429     0.00     0.00 -1    -1e-30      0.00 7.542e-01 2.457e-01 1.645e-05 1.016e-05 5.094e-05 -1.000 1.205e-04 -2.215 -0.552 -0.916 -1.840 -2.398 -2.908 -3.596 -4.151 -4.238
0.00011527 -2.13000 10.07918 0.8008980751 2.4190382957    0.743  2.836  3.6736  1.120    7  0.000  0.422     0.00     0.00 -1    -1e-30      0.00 7.539e-01 2.459e-01 1.620e-05 1.047e-05 5.089e-05 -1.000 1.205e-04 -2.319 -0.551 -0.970 -1.930 -2.499 -3.016 -3.712 -4.273 -4.359
0.00011527 -2.13000 10.07918 0.8009023666 2.4190397263    0.743  2.877  3.6712  1.069    7  0.000  0.418     0.00     0.00 -1    -1e-30      0.00 7.537e-01 2.462e-01 1.599e-05 1.076e-05 5.081e-05 -1.000 1.204e-04 -2.422 -0.541 -1.020 -2.017 -2.599 -3.123 -3.827 -4.394 -4.479
0.00011527 -2.13000 10.07918 0.8009060025 2.4190409184    0.743  2.918  3.6688  1.018    7  0.000  0.414     0.00     0.00 -1    -1e-30      0.00 7.534e-01 2.464e-01 1.581e-05 1.103e-05 5.070e-05 -1.000 1.176e-04 -2.524 -0.520 -1.065 -2.102 -2.698 -3.230 -3.942 -4.515 -4.600
0.00011527 -2.13000 10.07918 0.8009092808 2.4190421104    0.743  2.957  3.6664  0.969    7  0.000  0.411     0.00     0.00 -1    -1e-30      0.00 7.532e-01 2.467e-01 1.565e-05 1.130e-05 5.055e-05 -1.000 1.057e-04 -2.624 -0.485 -1.100 -2.182 -2.793 -3.334 -4.054 -4.633 -4.717
0.00011527 -2.13000 10.07918 0.8009126186 2.4190433025    0.743  2.999  3.6639  0.918    7  0.000  0.409     0.00     0.00 -1    -1e-30      0.00 7.530e-01 2.469e-01 1.553e-05 1.156e-05 5.040e-05 -1.000 1.205e-04 -2.726 -0.434 -1.128 -2.261 -2.891 -3.441 -4.171 -4.755 -4.839
0.00011527 -2.13000 10.07918 0.8009157181 2.4190444946    0.743  3.043  3.6612  0.863    7  0.000  0.408     0.00     0.00 -1    -1e-30      0.00 7.527e-01 2.472e-01 1.543e-05 1.182e-05 5.023e-05 -1.000 1.205e-04 -2.838 -0.365 -1.151 -2.343 -2.996 -3.557 -4.298 -4.889 -4.971
0.00011527 -2.13000 10.07918 0.8009170890 2.4190449715    0.743  3.065  3.6599  0.835    7  0.000  0.407     0.00     0.00 -1    -1e-30      0.00 7.525e-01 2.474e-01 1.535e-05 1.204e-05 5.007e-05 -1.000 1.205e-04 -2.893 -0.325 -1.158 -2.383 -3.047 -3.615 -4.360 -4.955 -5.037
0.00011527 -2.13000 10.07918 0.8009175658 2.4190449715    0.743  3.049  3.6609  0.855    7  0.000  0.407     0.00     0.00 -1    -1e-30      0.00 7.524e-01 2.475e-01 1.532e-05 1.215e-05 4.999e-05 -1.000 1.205e-04 -2.853 -0.355 -1.153 -2.354 -3.009 -3.573 -4.314 -4.906 -4.989
0.00011527 -2.13000 10.07918 0.8009176254 2.4190449715    0.743  3.047  3.6610  0.857    7  0.000  0.407     0.00     0.00 -1    -1e-30      0.00 7.524e-01 2.475e-01 1.532e-05 1.215e-05 4.999e-05 -1.000 1.205e-04 -2.848 -0.358 -1.152 -2.351 -3.005 -3.568 -4.310 -4.901 -4.984
0.00011527 -2.13000 10.07918 0.8009176850 2.4190449715    0.743  3.048  3.6609  0.856    7  0.000  0.407     0.00     0.00 -1    -1e-30      0.00 7.524e-01 2.475e-01 1.532e-05 1.216e-05 4.998e-05 -1.000 1.205e-04 -2.851 -0.355 -1.152 -2.353 -3.008 -3.571 -4.313 -4.904 -4.987
0.00011527 -2.13000 10.07918 0.8009178042 2.4190452099    0.743  3.062  3.6601  0.839    7  0.000  0.407     0.00     0.00 -1    -1e-30      0.00 7.524e-01 2.475e-01 1.531e-05 1.217e-05 4.998e-05 -1.000 1.204e-04 -2.886 -0.331 -1.157 -2.378 -3.040 -3.607 -4.352 -4.946 -5.029
0.00011527 -2.13000 10.07918 0.8009179235 2.4190452099    0.743  3.073  3.6594  0.826    7  0.000  0.407     0.00     0.00 -1    -1e-30      0.00 7.524e-01 2.475e-01 1.531e-05 1.217e-05 4.998e-05 -1.000 1.205e-04 -2.912 -0.311 -1.161 -2.396 -3.064 -3.635 -4.383 -4.978 -5.060
0.00011527 -2.13000 10.07918 0.8009180427 2.4190452099    0.743  3.093  3.6581  0.801    7  0.000  0.407     0.00     0.00 -1    -1e-30      0.00 7.524e-01 2.475e-01 1.531e-05 1.219e-05 4.996e-05 -1.000 1.205e-04 -2.962 -0.268 -1.165 -2.430 -3.110 -3.686 -4.440 -5.039 -5.120
0.00011527 -2.13000 10.07918 0.8009182811 2.4190452099    0.743  3.127  3.6560  0.758    7  0.000  0.406     0.00     0.00 -1    -1e-30      0.00 7.521e-01 2.478e-01 1.521e-05 1.252e-05 4.972e-05 -1.000 1.205e-04 -3.047 -0.252 -1.194 -2.492 -3.186 -3.770 -4.533 -5.138 -5.220
0.00011527 -2.13000 10.07918 0.8009186387 2.4190454483    0.743  3.178  3.6526  0.693    7  0.000  0.406     0.00     0.00 -1    -1e-30      0.00 7.517e-01 2.482e-01 1.508e-05 1.297e-05 4.939e-05 -1.000 1.205e-04 -3.175 -0.224 -1.236 -2.584 -3.300 -3.898 -4.676 -5.290 -5.373
0.00011527 -2.13000 10.07918 0.8009191751 2.4190456867    0.743  3.230  3.6491  0.628    7  0.549  0.405     0.00     0.00 -1    -1e-30      0.00 7.512e-01 2.486e-01 1.494e-05 1.350e-05 4.899e-05 -1.000 1.205e-04 -3.304 -0.191 -1.275 -2.674 -3.413 -4.026 -4.818 -5.442 -5.527
0.00011527 -2.13000 10.07918 0.8009194732 2.4190456867    0.743  3.414  3.6091  0.283    8  0.549  0.390    92.82    44.32  1  -1.3e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.766 0.924 -0.755 -2.615 -3.608 -4.386 -5.386 -6.153 -6.263
0.00011527 -2.13000 10.07918 0.8009195328 2.4190456867    0.743  3.290  3.6165  0.437    8  0.549  0.390    66.58    33.25  1 -7.35e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.454 0.840 -0.705 -2.447 -3.366 -4.098 -5.051 -5.793 -5.898
0.00011527 -2.13000 10.07918 0.8009195924 2.4190456867    0.742  3.145  3.6297  0.634    8  0.549  0.390    43.51    23.01  1 -3.72e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.092 0.590 -0.721 -2.282 -3.102 -3.772 -4.653 -5.347 -5.443
0.00011527 -2.13000 10.07918 0.8009197116 2.4190456867    0.741  2.926  3.6496  0.933    8  0.549  0.390    22.87    13.18  1 -1.28e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -2.544 0.276 -0.661 -1.963 -2.661 -3.253 -4.040 -4.669 -4.755
0.00011527 -2.13000 10.07918 0.8009199500 2.4190459251    0.740  2.931  3.6491  0.925    8  0.549  0.390    23.26    13.36  1 -1.32e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -2.557 0.284 -0.662 -1.971 -2.671 -3.265 -4.054 -4.685 -4.771
0.00011527 -2.13000 10.07918 0.8009201884 2.4190459251    0.738  3.002  3.6426  0.826    8  0.550  0.390    28.78    16.04  1 -1.89e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -2.735 0.378 -0.690 -2.081 -2.819 -3.437 -4.255 -4.906 -4.996
0.00011527 -2.13000 10.07918 0.8009204865 2.4190459251    0.736  3.157  3.6284  0.613    8  0.550  0.390    45.58    23.83  1 -4.05e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.123 0.620 -0.715 -2.295 -3.124 -3.800 -4.688 -5.386 -5.483
0.00011527 -2.13000 10.07918 0.8009208441 2.4190461636    0.734  3.298  3.6155  0.420    8  0.550  0.390    69.22    34.13  1 -7.93e-07      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.691e-04 -3.475 0.868 -0.694 -2.450 -3.377 -4.115 -5.075 -5.820 -5.925
0.00011527 -2.13000 10.07918 0.8009212613 2.4190464020    0.731  3.392  3.6069  0.290    8  0.551  0.390    91.74    43.43  1 -1.24e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.710 1.042 -0.658 -2.532 -3.535 -4.319 -5.332 -6.109 -6.221
0.00011527 -2.13000 10.07918 0.8009216785 2.4190464020    0.728  3.444  3.6021  0.216    8  0.551  0.390   107.47    49.66  1 -1.59e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.840 1.146 -0.628 -2.568 -3.616 -4.429 -5.473 -6.269 -6.385
0.00011527 -2.13000 10.07918 0.8009222150 2.4190466404    0.725  3.470  3.5996  0.178    8  0.552  0.390   116.85    53.22  1 -1.82e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.906 1.203 -0.609 -2.584 -3.655 -4.484 -5.544 -6.350 -6.470
0.00011527 -2.13000 10.07918 0.8009227514 2.4190468788    0.721  3.487  3.5984  0.154    8  0.552  0.390   123.07    55.46  0 -1.99e-06      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 -3.948 1.225 -0.607 -2.601 -3.684 -4.521 -5.589 -6.399 -6.520
0.00011527 -2.13000 10.07918 0.8009248972 2.4190475941    0.554 -9.999  4.0000  1.705    9  0.554  0.000     0.00     0.00 -1    -1e-30      0.00 7.290e-01 2.706e-01 6.375e-05 5.931e-05 2.177e-04 -1.000 3.690e-04 29.767 29.807 30.052 30.102 30.095 30.086 30.128 30.124 30.139
#isochrone terminated
