# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Fri Apr 10 19:39:58 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00069308 -1.35000 10.07918 0.8157927394 2.4241249561    0.745  1.766  3.7566  2.523    4  0.000  0.521     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.580e-01 1.250e-04 3.816e-05 3.202e-04 -1.000 7.356e-04 0.355 0.944 1.002 0.479 0.115 -0.234 -0.688 -1.054 -1.099
0.00069308 -1.35000 10.07918 0.8158379197 2.4241399765    0.745  1.771  3.7550  2.512    4  0.000  0.521     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.580e-01 1.250e-04 3.816e-05 3.202e-04 -1.000 7.356e-04 0.343 0.942 0.999 0.470 0.103 -0.249 -0.708 -1.077 -1.124
0.00069308 -1.35000 10.07918 0.8158848286 2.4241557121    0.745  1.776  3.7533  2.499    4  0.000  0.521     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.580e-01 1.250e-04 3.816e-05 3.202e-04 -1.000 7.356e-04 0.329 0.939 0.995 0.460 0.089 -0.266 -0.729 -1.102 -1.150
0.00069308 -1.35000 10.07918 0.8159305453 2.4241709709    0.745  1.781  3.7519  2.488    4  0.000  0.521     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.580e-01 1.250e-04 3.816e-05 3.202e-04 -1.000 7.356e-04 0.316 0.935 0.990 0.450 0.076 -0.282 -0.748 -1.124 -1.173
0.00069308 -1.35000 10.07918 0.8159763217 2.4241862297    0.745  1.786  3.7507  2.479    4  0.000  0.521     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.580e-01 1.250e-04 3.816e-05 3.202e-04 -1.000 7.355e-04 0.304 0.931 0.985 0.440 0.064 -0.296 -0.766 -1.145 -1.194
0.00069308 -1.35000 10.07918 0.8160224557 2.4242017269    0.745  1.796  3.7485  2.461    4  0.000  0.521     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.580e-01 1.250e-04 3.816e-05 3.202e-04 -1.000 7.355e-04 0.281 0.923 0.975 0.421 0.041 -0.323 -0.798 -1.182 -1.233
0.00069308 -1.35000 10.07918 0.8160707951 2.4242179394    0.745  1.808  3.7459  2.439    4  0.000  0.521     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.580e-01 1.250e-04 3.816e-05 3.202e-04 -1.000 7.356e-04 0.251 0.911 0.959 0.397 0.011 -0.357 -0.839 -1.229 -1.281
0.00069308 -1.35000 10.07918 0.8161183000 2.4242336750    0.746  1.823  3.7430  2.412    4  0.000  0.521     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.580e-01 1.250e-04 3.816e-05 3.202e-04 -1.000 7.356e-04 0.213 0.894 0.938 0.364 -0.027 -0.400 -0.890 -1.286 -1.339
0.00069308 -1.35000 10.07918 0.8161643147 2.4242491722    0.746  1.855  3.7375  2.358    4  0.000  0.521     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.580e-01 1.250e-04 3.816e-05 3.202e-04 -1.000 7.356e-04 0.133 0.860 0.891 0.296 -0.106 -0.489 -0.993 -1.401 -1.458
0.00069308 -1.35000 10.07918 0.8161849976 2.4242560863    0.746  1.886  3.7326  2.307    4  0.000  0.521     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.580e-01 1.250e-04 3.816e-05 3.202e-04 -1.000 7.356e-04 0.054 0.828 0.843 0.228 -0.184 -0.575 -1.093 -1.512 -1.572
0.00069308 -1.35000 10.07918 0.8161960244 2.4242596626    0.746  1.919  3.7278  2.254    4  0.000  0.521     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.580e-01 1.250e-04 3.816e-05 3.202e-04 -1.000 7.356e-04 -0.028 0.794 0.791 0.156 -0.265 -0.665 -1.196 -1.626 -1.688
0.00069308 -1.35000 10.07918 0.8162013888 2.4242615700    0.746  1.951  3.7235  2.205    4  0.000  0.521     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.580e-01 1.250e-04 3.816e-05 3.202e-04 -1.000 7.356e-04 -0.109 0.760 0.740 0.086 -0.344 -0.751 -1.294 -1.735 -1.798
0.00069308 -1.35000 10.07918 0.8162044287 2.4242625237    0.746  1.987  3.7191  2.152    4  0.000  0.521     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.580e-01 1.250e-04 3.816e-05 3.202e-04 -1.000 7.356e-04 -0.198 0.719 0.681 0.008 -0.431 -0.846 -1.401 -1.852 -1.918
0.00069308 -1.35000 10.07918 0.8162060976 2.4242630005    0.746  2.021  3.7154  2.103    4  0.000  0.521     0.00     0.00 -1    -1e-30      0.00 7.413e-01 2.580e-01 1.250e-04 3.816e-05 3.202e-04 -1.000 7.356e-04 -0.282 0.680 0.624 -0.065 -0.513 -0.934 -1.500 -1.961 -2.028
0.00069308 -1.35000 10.07918 0.8162068725 2.4242632389    0.746  2.045  3.7128  2.069    7  0.000  0.521     0.00     0.00 -1 -9.43e-10      0.00 7.413e-01 2.564e-01 1.250e-04 3.816e-05 3.202e-04 -1.000 2.336e-03 -0.343 0.650 0.582 -0.119 -0.572 -0.998 -1.572 -2.039 -2.107
0.00069308 -1.35000 10.07918 0.8162078857 2.4242637157    0.746  2.084  3.7091  2.015    7  0.000  0.521     0.00     0.00 -1 -1.21e-09      0.00 7.413e-01 2.564e-01 1.250e-04 3.816e-05 3.202e-04 -1.000 2.336e-03 -0.441 0.598 0.512 -0.207 -0.668 -1.100 -1.685 -2.161 -2.230
0.00069308 -1.35000 10.07918 0.8162087202 2.4242639542    0.745  2.123  3.7057  1.963    7  0.000  0.521     0.00     0.00 -1 -1.51e-09      0.00 7.413e-01 2.564e-01 1.250e-04 3.816e-05 3.202e-04 -1.000 2.336e-03 -0.537 0.552 0.444 -0.292 -0.760 -1.199 -1.794 -2.280 -2.351
0.00069308 -1.35000 10.07918 0.8162096143 2.4242641926    0.745  2.155  3.7028  1.918    7  0.000  0.521     0.00     0.00 -1 -1.84e-09      0.00 7.413e-01 2.564e-01 1.250e-04 3.816e-05 3.202e-04 -1.000 2.336e-03 -0.618 0.513 0.386 -0.364 -0.840 -1.284 -1.888 -2.381 -2.453
0.00069308 -1.35000 10.07918 0.8162105083 2.4242644310    0.745  2.178  3.7009  1.888    7  0.000  0.521     0.00     0.00 -1  -2.1e-09      0.00 7.413e-01 2.564e-01 1.250e-04 3.816e-05 3.202e-04 -1.000 2.336e-03 -0.675 0.485 0.345 -0.415 -0.895 -1.343 -1.953 -2.452 -2.524
0.00069308 -1.35000 10.07918 0.8162118793 2.4242649078    0.745  2.192  3.6997  1.869    7  0.000  0.521     0.00     0.00 -1 -2.27e-09      0.00 7.413e-01 2.564e-01 1.250e-04 3.816e-05 3.202e-04 -1.000 2.336e-03 -0.711 0.469 0.320 -0.446 -0.929 -1.379 -1.993 -2.495 -2.568
0.00069308 -1.35000 10.07918 0.8162143826 2.4242658615    0.745  2.167  3.7019  1.903    7  0.000  0.521     0.00     0.00 -1 -1.96e-09      0.00 7.413e-01 2.564e-01 1.250e-04 3.816e-05 3.202e-04 -1.000 2.336e-03 -0.647 0.498 0.365 -0.390 -0.867 -1.313 -1.920 -2.416 -2.488
0.00069308 -1.35000 10.07918 0.8162183166 2.4242670536    0.745  2.148  3.7035  1.928    7  0.000  0.521     0.00     0.00 -1 -1.76e-09      0.00 7.413e-01 2.564e-01 1.250e-04 3.816e-05 3.202e-04 -1.000 2.336e-03 -0.601 0.520 0.397 -0.349 -0.823 -1.266 -1.868 -2.359 -2.430
0.00069308 -1.35000 10.07918 0.8162431121 2.4242753983    0.743  2.156  3.7028  1.916    7  0.000  0.521     0.00     0.00 -1 -1.86e-09      0.00 7.413e-01 2.564e-01 1.250e-04 3.816e-05 3.202e-04 -1.000 2.336e-03 -0.620 0.512 0.384 -0.366 -0.842 -1.286 -1.891 -2.384 -2.456
0.00069308 -1.35000 10.07918 0.8162611127 2.4242813587    0.741  2.187  3.7000  1.873    7  0.000  0.521     0.00     0.00 -1 -2.25e-09      0.00 7.413e-01 2.564e-01 1.250e-04 3.816e-05 3.202e-04 -1.000 2.336e-03 -0.696 0.477 0.331 -0.433 -0.916 -1.365 -1.978 -2.478 -2.551
0.00069308 -1.35000 10.07918 0.8162800670 2.4242877960    0.739  2.232  3.6961  1.811    7  0.000  0.521     0.00     0.00 -1 -2.98e-09      0.00 7.413e-01 2.564e-01 1.250e-04 3.816e-05 3.202e-04 -1.000 2.336e-03 -0.811 0.428 0.252 -0.533 -1.025 -1.482 -2.107 -2.619 -2.694
0.00069308 -1.35000 10.07918 0.8162984848 2.4242937565    0.735  2.278  3.6923  1.748    7  0.000  0.521     0.00     0.00 -1 -3.91e-09      0.00 7.413e-01 2.564e-01 1.250e-04 3.816e-05 3.202e-04 -1.000 2.336e-03 -0.924 0.378 0.174 -0.632 -1.133 -1.598 -2.236 -2.759 -2.834
0.00069308 -1.35000 10.07918 0.8163146973 2.4242992401    0.732  2.320  3.6889  1.690    7  0.000  0.521     0.00     0.00 -1 -5.09e-09      0.00 7.413e-01 2.564e-01 1.250e-04 3.816e-05 3.202e-04 -1.000 2.336e-03 -1.030 0.332 0.100 -0.725 -1.234 -1.705 -2.355 -2.888 -2.965
0.00069308 -1.35000 10.07918 0.8163290024 2.4243040085    0.728  2.362  3.6856  1.633    7  0.000  0.521     0.00     0.00 -1 -6.57e-09      0.00 7.413e-01 2.564e-01 1.250e-04 3.816e-05 3.202e-04 -1.000 2.327e-03 -1.134 0.303 0.033 -0.816 -1.335 -1.812 -2.473 -3.017 -3.093
0.00069308 -1.35000 10.07918 0.8163415194 2.4243083000    0.724  2.403  3.6823  1.576    7  0.000  0.521     0.00     0.00 -1 -8.46e-09      0.00 7.413e-01 2.564e-01 1.249e-04 3.816e-05 3.202e-04 -1.000 2.267e-03 -1.237 0.314 -0.020 -0.910 -1.440 -1.922 -2.593 -3.144 -3.219
0.00069308 -1.35000 10.07918 0.8163525462 2.4243118763    0.719  2.443  3.6790  1.520    7  0.000  0.521     0.00     0.00 -1 -1.09e-08      0.00 7.413e-01 2.565e-01 1.249e-04 3.817e-05 3.202e-04 -1.000 2.227e-03 -1.338 0.313 -0.074 -1.000 -1.540 -2.028 -2.709 -3.268 -3.342
0.00069308 -1.35000 10.07918 0.8163623810 2.4243152142    0.713  2.483  3.6758  1.463    7  0.000  0.520     0.00     0.00 -1 -1.39e-08      0.00 7.413e-01 2.565e-01 1.247e-04 3.826e-05 3.202e-04 -1.000 2.207e-03 -1.439 0.257 -0.146 -1.081 -1.630 -2.125 -2.819 -3.389 -3.466
0.00069308 -1.35000 10.07918 0.8163713217 2.4243180752    0.706  2.524  3.6726  1.406    7  0.000  0.517     0.00     0.00 -1  -1.8e-08      0.00 7.413e-01 2.566e-01 1.240e-04 3.870e-05 3.202e-04 -1.000 2.140e-03 -1.540 0.262 -0.196 -1.167 -1.727 -2.229 -2.934 -3.512 -3.588
0.00069308 -1.35000 10.07918 0.8163794875 2.4243209362    0.698  2.564  3.6682  1.343    7  0.000  0.511     0.00     0.00 -1 -2.34e-08      0.00 7.413e-01 2.566e-01 1.226e-04 4.004e-05 3.202e-04 -1.000 2.107e-03 -1.640 0.312 -0.224 -1.244 -1.822 -2.333 -3.054 -3.643 -3.719
0.00069308 -1.35000 10.07918 0.8163852692 2.4243228436    0.691  2.595  3.6637  1.290    7  0.000  0.504     0.00     0.00 -1 -2.87e-08      0.00 7.413e-01 2.566e-01 1.210e-04 4.174e-05 3.202e-04 -1.000 2.085e-03 -1.717 0.398 -0.222 -1.295 -1.890 -2.411 -3.148 -3.749 -3.825
0.00069308 -1.35000 10.07918 0.8163923621 2.4243252277    0.680  2.635  3.6572  1.216    7  0.000  0.493     0.00     0.00 -1 -3.79e-08      0.00 7.413e-01 2.567e-01 1.186e-04 4.466e-05 3.202e-04 -1.000 2.024e-03 -1.817 0.539 -0.204 -1.354 -1.976 -2.512 -3.273 -3.892 -3.969
0.00069308 -1.35000 10.07918 0.8163991570 2.4243273735    0.666  2.676  3.6540  1.154    7  0.000  0.483     0.00     0.00 -1 -5.01e-08      0.00 7.412e-01 2.568e-01 1.162e-04 4.753e-05 3.202e-04 -1.000 2.023e-03 -1.919 0.551 -0.249 -1.430 -2.065 -2.610 -3.385 -4.015 -4.094
0.00069308 -1.35000 10.07918 0.8164057136 2.4243297577    0.648  2.716  3.6509  1.089    7  0.000  0.474     0.00     0.00 -1 -6.76e-08      0.00 7.411e-01 2.568e-01 1.141e-04 5.005e-05 3.202e-04 -1.000 2.007e-03 -2.020 0.561 -0.295 -1.507 -2.155 -2.709 -3.497 -4.136 -4.217
0.00069308 -1.35000 10.07918 0.8164120913 2.4243319035    0.623  2.757  3.6482  1.020    7  0.000  0.467     0.00     0.00 -1 -9.39e-08      0.00 7.411e-01 2.569e-01 1.124e-04 5.225e-05 3.202e-04 -1.000 1.996e-03 -2.122 0.565 -0.345 -1.586 -2.247 -2.808 -3.608 -4.256 -4.338
0.00069308 -1.35000 10.07918 0.8164179325 2.4243338108    0.592  2.797  3.6470  0.953    7  0.000  0.460     0.00     0.00 -1 -1.36e-07      0.00 7.410e-01 2.570e-01 1.109e-04 5.410e-05 3.202e-04 -1.000 1.939e-03 -2.223 0.547 -0.407 -1.673 -2.343 -2.910 -3.715 -4.365 -4.448
0.00069308 -1.35000 10.07918 0.8164232373 2.4243354797    0.550  2.837  3.6514  0.899    7  0.000  0.455     0.00     0.00 -1 -2.03e-07      0.00 7.410e-01 2.571e-01 1.095e-04 5.575e-05 3.201e-04 -1.000 1.936e-03 -2.324 0.386 -0.548 -1.801 -2.462 -3.021 -3.808 -4.441 -4.521
0.00069308 -1.35000 10.07918 0.8164257407 2.4243364334    0.511  2.858  3.6620  0.889    7  0.000  0.451     0.00     0.00 -1  -2.5e-07      0.00 7.409e-01 2.572e-01 1.086e-04 5.691e-05 3.201e-04 -1.000 1.921e-03 -2.375 0.031 -0.762 -1.925 -2.550 -3.085 -3.829 -4.427 -4.502
0.00069308 -1.35000 10.07918 1.1150143147 2.4941654205    0.550 -4.543  3.5727  7.964    9  0.550  0.000     0.00     0.00 -1    -1e-30      0.00 7.284e-01 2.710e-01 9.721e-05 8.145e-05 3.220e-04 -1.000 6.408e-04 16.128 20.159 18.816 17.300 16.260 15.385 14.432 13.922 13.770
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00077741 -1.30000 10.07918 0.0900000036 1.0816895962    0.090 -3.201  3.4634  5.399    1  0.000  0.545     0.00     0.00 -1 -5.27e-17      0.00 7.471e-01 2.520e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 12.772 20.573 17.801 15.798 13.967 12.180 10.759 10.412 10.290
0.00077741 -1.30000 10.07918 0.0979200974 1.1534936428    0.098 -2.987  3.4938  5.344    1  0.000  0.545     0.00     0.00 -1 -8.81e-17      0.00 7.459e-01 2.533e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 12.239 18.663 16.430 14.501 13.044 11.596 10.327 9.874 9.726
0.00077741 -1.30000 10.07918 0.1000000089 1.1711064577    0.100 -2.934  3.5014  5.330    1  0.000  0.545     0.00     0.00 -1    -1e-16      0.00 7.456e-01 2.536e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 12.106 18.215 16.108 14.210 12.823 11.454 10.219 9.746 9.591
0.00077741 -1.30000 10.07918 0.1200000048 1.3193155527    0.120 -2.650  3.5336  5.253    1  0.000  0.545     0.00     0.00 -1 -1.92e-16      0.00 7.432e-01 2.560e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 11.395 16.300 14.670 12.958 11.791 10.716 9.612 9.078 8.899
0.00077741 -1.30000 10.07918 0.1310465336 1.3880481720    0.131 -2.546  3.5427  5.224    1  0.000  0.545     0.00     0.00 -1 -2.41e-16      0.00 7.422e-01 2.570e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 11.135 15.748 14.228 12.579 11.457 10.450 9.381 8.836 8.652
0.00077741 -1.30000 10.07918 0.1400000006 1.4384527206    0.140 -2.468  3.5495  5.202    1  0.000  0.545     0.00     0.00 -1 -2.87e-16      0.00 7.414e-01 2.578e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.183e-04 10.940 15.345 13.903 12.301 11.210 10.251 9.207 8.656 8.468
0.00077741 -1.30000 10.07918 0.1599999964 1.5372931957    0.160 -2.327  3.5599  5.161    1  0.000  0.545     0.00     0.00 -1 -3.89e-16      0.00 7.401e-01 2.591e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.183e-04 10.588 14.695 13.363 11.834 10.786 9.895 8.887 8.327 8.134
0.00077741 -1.30000 10.07918 0.2000000179 1.6938792467    0.200 -2.106  3.5737  5.091    1  0.000  0.545     0.00     0.00 -1 -4.41e-16      0.00 7.388e-01 2.604e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 10.035 13.773 12.578 11.142 10.151 9.337 8.376 7.807 7.608
0.00077741 -1.30000 10.07918 0.2500000298 1.8403259516    0.250 -1.902  3.5848  5.029    1  0.000  0.545     0.00     0.00 -1 -8.69e-17      0.00 7.386e-01 2.606e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.183e-04 9.524 12.989 11.895 10.532 9.587 8.823 7.897 7.323 7.122
0.00077741 -1.30000 10.07918 0.3000000417 1.9529141188    0.300 -1.745  3.5933  4.986    1  0.000  0.545     0.00     0.00 -1 -3.24e-17      0.00 7.388e-01 2.604e-01 1.471e-04 3.971e-05 3.601e-04 -1.000 8.183e-04 9.134 12.404 11.381 10.071 9.162 8.431 7.531 6.954 6.755
0.00077741 -1.30000 10.07918 0.3500000238 2.0434176922    0.350 -1.618  3.6006  4.955    1  0.000  0.545     0.00     0.00 -1  -1.7e-15      0.00 7.448e-01 2.544e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.183e-04 8.816 11.932 10.963 9.697 8.816 8.110 7.233 6.654 6.460
0.00077741 -1.30000 10.07918 0.4000000358 2.1185026169    0.400 -1.470  3.6118  4.909    1  0.000  0.545     0.00     0.00 -1 -2.36e-15      0.00 7.494e-01 2.498e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 8.446 11.338 10.446 9.244 8.409 7.737 6.892 6.310 6.128
0.00077741 -1.30000 10.07918 0.4500000477 2.1822810173    0.450 -1.293  3.6298  4.856    1  0.000  0.545     0.00     0.00 -1 -3.56e-15      0.00 7.494e-01 2.497e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 8.004 10.559 9.780 8.677 7.912 7.293 6.497 5.910 5.754
0.00077741 -1.30000 10.07918 0.5000000000 2.2374541759    0.500 -1.091  3.6577  4.811    1  0.000  0.545     0.00     0.00 -1 -5.66e-15      0.00 7.494e-01 2.497e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 7.499 9.548 8.953 7.993 7.333 6.790 6.068 5.504 5.382
0.00077741 -1.30000 10.07918 0.5500000715 2.2836585045    0.550 -0.871  3.6866  4.747    1  0.000  0.544     0.00     0.00 -1 -9.64e-15      0.00 7.839e-01 2.154e-01 1.283e-04 3.464e-05 3.143e-04 -1.000 6.756e-04 6.947 8.457 8.112 7.280 6.723 6.247 5.612 5.108 5.010
0.00077741 -1.30000 10.07918 0.6000000238 2.3211214542    0.600 -0.662  3.7152  4.691    1  0.000  0.544     0.00     0.00 -1 -1.59e-14      0.00 7.937e-01 2.056e-01 1.233e-04 3.331e-05 3.024e-04 -1.000 6.872e-04 6.425 7.482 7.374 6.646 6.170 5.744 5.198 4.764 4.683
0.00077741 -1.30000 10.07918 0.6122897863 2.3292591572    0.612 -0.609  3.7230  4.678    1  0.000  0.544     0.00     0.00 -1 -1.81e-14      0.00 7.963e-01 2.030e-01 1.219e-04 3.295e-05 2.991e-04 -1.000 7.021e-04 6.292 7.243 7.190 6.490 6.033 5.620 5.097 4.681 4.604
0.00077741 -1.30000 10.07918 0.6245422959 2.3370068073    0.624 -0.556  3.7308  4.664    1  0.000  0.543     0.00     0.00 -1    -2e-14      0.00 7.991e-01 2.002e-01 1.205e-04 3.257e-05 2.957e-04 -1.000 7.117e-04 6.159 7.012 7.009 6.338 5.898 5.498 4.995 4.596 4.523
0.00077741 -1.30000 10.07918 0.6364163160 2.3441884518    0.636 -0.504  3.7381  4.650    1  0.000  0.543     0.00     0.00 -1 -9.57e-15      0.00 8.019e-01 1.974e-01 1.191e-04 3.219e-05 2.923e-04 -1.000 6.547e-04 6.029 6.800 6.840 6.194 5.768 5.379 4.895 4.511 4.442
0.00077741 -1.30000 10.07918 0.6474692225 2.3506021500    0.647 -0.455  3.7448  4.635    1  0.000  0.543     0.00     0.00 -1 -4.43e-15      0.00 8.047e-01 1.947e-01 1.177e-04 3.182e-05 2.890e-04 -1.000 6.547e-04 5.907 6.608 6.682 6.060 5.649 5.270 4.803 4.431 4.366
0.00077741 -1.30000 10.07918 0.6499999762 2.3520355225    0.650 -0.444  3.7464  4.632    1  0.000  0.543     0.00     0.00 -1  -2.7e-14      0.00 8.053e-01 1.941e-01 1.174e-04 3.174e-05 2.882e-04 -1.000 6.547e-04 5.879 6.564 6.646 6.029 5.621 5.245 4.782 4.412 4.349
0.00077741 -1.30000 10.07918 0.6503377557 2.3522257805    0.650 -0.442  3.7465  4.631    1  0.000  0.543     0.00     0.00 -1 -2.71e-14      0.00 8.054e-01 1.940e-01 1.174e-04 3.172e-05 2.881e-04 -1.000 6.547e-04 5.876 6.558 6.642 6.025 5.618 5.241 4.779 4.409 4.346
0.00077741 -1.30000 10.07918 0.6634349823 2.3594341278    0.663 -0.384  3.7537  4.610    1  0.000  0.543     0.00     0.00 -1 -3.15e-14      0.00 8.094e-01 1.899e-01 1.153e-04 3.119e-05 2.833e-04 -1.000 6.547e-04 5.730 6.341 6.458 5.868 5.476 5.112 4.666 4.308 4.251
0.00077741 -1.30000 10.07918 0.6755602360 2.3658218384    0.675 -0.329  3.7602  4.589    1  0.000  0.542     0.00     0.00 -1 -3.63e-14      0.00 8.134e-01 1.859e-01 1.133e-04 3.065e-05 2.786e-04 -1.000 6.500e-04 5.592 6.142 6.288 5.722 5.343 4.990 4.560 4.211 4.159
0.00077741 -1.30000 10.07918 0.6866992712 2.3714618683    0.686 -0.277  3.7659  4.567    1  0.000  0.542     0.00     0.00 -1 -2.44e-14      0.00 8.173e-01 1.821e-01 1.114e-04 3.015e-05 2.740e-04 -1.000 6.320e-04 5.463 5.967 6.132 5.587 5.220 4.876 4.458 4.118 4.071
0.00077741 -1.30000 10.07918 0.6973198652 2.3766469955    0.697 -0.226  3.7712  4.545    1  0.000  0.542     0.00     0.00 -1 -1.36e-14      0.00 8.212e-01 1.782e-01 1.095e-04 2.963e-05 2.694e-04 -1.000 6.059e-04 5.336 5.799 5.982 5.456 5.100 4.764 4.358 4.026 3.982
0.00077741 -1.30000 10.07918 0.6999999881 2.3779268265    0.700 -0.213  3.7725  4.538    1  0.000  0.542     0.00     0.00 -1 -4.93e-14      0.00 8.222e-01 1.772e-01 1.090e-04 2.950e-05 2.682e-04 -1.000 5.977e-04 5.303 5.757 5.943 5.423 5.069 4.735 4.332 4.002 3.959
0.00077741 -1.30000 10.07918 0.7054991126 2.3805179596    0.705 -0.186  3.7751  4.525    1  0.000  0.541     0.00     0.00 -1  -5.3e-14      0.00 8.248e-01 1.746e-01 1.076e-04 2.915e-05 2.652e-04 -1.000 5.762e-04 5.236 5.670 5.864 5.353 5.005 4.675 4.277 3.952 3.911
0.00077741 -1.30000 10.07918 0.7163430452 2.3854937553    0.716 -0.131  3.7801  4.496    1  0.000  0.538     0.00     0.00 -1 -6.18e-14      0.00 8.301e-01 1.693e-01 1.046e-04 2.844e-05 2.589e-04 -1.000 5.547e-04 5.097 5.497 5.704 5.211 4.872 4.551 4.164 3.846 3.809
0.00077741 -1.30000 10.07918 0.7266005278 2.3900434971    0.726 -0.076  3.7846  4.465    1  0.000  0.537     0.00     0.00 -1 -7.22e-14      0.00 8.353e-01 1.641e-01 1.017e-04 2.774e-05 2.527e-04 -1.000 5.546e-04 4.959 5.335 5.547 5.071 4.740 4.426 4.049 3.737 3.703
0.00077741 -1.30000 10.07918 0.7355577350 2.3938975334    0.735 -0.025  3.7884  4.435    1  0.000  0.535     0.00     0.00 -1 -8.34e-14      0.00 8.400e-01 1.594e-01 9.913e-05 2.711e-05 2.471e-04 -1.000 5.649e-04 4.833 5.190 5.405 4.941 4.619 4.311 3.941 3.635 3.604
0.00077741 -1.30000 10.07918 0.7440089583 2.3974361420    0.743  0.025  3.7918  4.403    1  0.000  0.533     0.00     0.00 -1  -1.6e-14      0.00 8.445e-01 1.550e-01 9.663e-05 2.650e-05 2.417e-04 -1.000 5.590e-04 4.707 5.048 5.265 4.813 4.497 4.195 3.832 3.532 3.503
0.00077741 -1.30000 10.07918 0.7500000000 2.3998889923    0.749  0.063  3.7941  4.378    1  0.000  0.532     0.00     0.00 -1 -1.08e-13      0.00 8.477e-01 1.518e-01 9.487e-05 2.606e-05 2.378e-04 -1.000 5.547e-04 4.613 4.945 5.161 4.717 4.406 4.108 3.750 3.454 3.427
0.00077741 -1.30000 10.07918 0.7510401011 2.4003102779    0.750  0.069  3.7944  4.374    1  0.000  0.532     0.00     0.00 -1  -1.1e-13      0.00 8.481e-01 1.513e-01 9.466e-05 2.600e-05 2.373e-04 -1.000 5.547e-04 4.597 4.927 5.143 4.701 4.390 4.092 3.736 3.440 3.413
0.00077741 -1.30000 10.07918 0.7595049739 2.4036896229    0.759  0.126  3.7974  4.334    1  0.000  0.531     0.00     0.00 -1  -1.3e-13      0.00 8.515e-01 1.480e-01 9.318e-05 2.561e-05 2.338e-04 -1.000 5.547e-04 4.455 4.774 4.988 4.556 4.252 3.959 3.609 3.319 3.293
0.00077741 -1.30000 10.07918 0.7673788667 2.4067561626    0.767  0.182  3.7999  4.292    1  0.000  0.531     0.00     0.00 -1 -1.55e-13      0.00 8.542e-01 1.452e-01 9.204e-05 2.531e-05 2.312e-04 -1.000 5.423e-04 4.314 4.624 4.836 4.413 4.114 3.825 3.481 3.195 3.171
0.00077741 -1.30000 10.07918 0.7744166851 2.4094364643    0.774  0.236  3.8016  4.249    1  0.000  0.530     0.00     0.00 -1 -1.83e-13      0.00 8.561e-01 1.434e-01 9.134e-05 2.512e-05 2.296e-04 -1.000 5.356e-04 4.180 4.486 4.693 4.277 3.981 3.696 3.355 3.074 3.051
