# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Mon Apr  6 22:13:58 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00010274 -2.18000 10.07918 0.7944700718 2.4167752266    0.792  1.113  3.7356  3.118    3  0.000  0.537     0.00     0.00 -1    -5e-12      0.00 7.637e-01 2.362e-01 1.748e-05 4.779e-06 4.343e-05 -1.000 1.039e-04 1.988 2.626 2.775 2.188 1.777 1.380 0.872 0.464 0.398
0.00010274 -2.18000 10.07918 0.7948040366 2.4168937206    0.792  1.159  3.7341  3.067    3  0.000  0.537     0.00     0.00 -1 -5.89e-12      0.00 7.623e-01 2.376e-01 1.753e-05 4.792e-06 4.355e-05 -1.000 1.039e-04 1.873 2.525 2.668 2.077 1.663 1.264 0.752 0.340 0.273
0.00010274 -2.18000 10.07918 0.7951418757 2.4170136452    0.793  1.208  3.7326  3.011    3  0.000  0.537     0.00     0.00 -1 -7.05e-12      0.00 7.611e-01 2.389e-01 1.757e-05 4.804e-06 4.365e-05 -1.000 5.938e-05 1.749 2.413 2.551 1.955 1.539 1.137 0.620 0.204 0.137
0.00010274 -2.18000 10.07918 0.7954733372 2.4171311855    0.793  1.262  3.7309  2.951    3  0.000  0.537     0.00     0.00 -1 -8.53e-12      0.00 7.598e-01 2.402e-01 1.760e-05 4.815e-06 4.374e-05 -1.000 7.026e-05 1.616 2.294 2.425 1.825 1.407 1.002 0.480 0.061 -0.008
0.00010274 -2.18000 10.07918 0.7957408428 2.4172258377    0.793  1.308  3.7295  2.899    3  0.000  0.536     0.00     0.00 -1 -1.01e-11      0.00 7.588e-01 2.411e-01 1.762e-05 4.824e-06 4.380e-05 -1.000 9.882e-05 1.499 2.189 2.315 1.711 1.290 0.883 0.357 -0.066 -0.135
0.00010274 -2.18000 10.07918 0.7959988713 2.4173171520    0.793  1.358  3.7280  2.844    3  0.000  0.536     0.00     0.00 -1  -1.2e-11      0.00 7.579e-01 2.420e-01 1.763e-05 4.833e-06 4.386e-05 -1.000 1.038e-04 1.376 2.081 2.200 1.591 1.167 0.758 0.228 -0.199 -0.268
0.00010274 -2.18000 10.07918 0.7962307334 2.4173991680    0.793  1.406  3.7265  2.790    3  0.000  0.535     0.00     0.00 -1 -1.43e-11      0.00 7.570e-01 2.429e-01 1.762e-05 4.844e-06 4.390e-05 -1.000 1.039e-04 1.256 1.975 2.087 1.474 1.047 0.636 0.102 -0.328 -0.399
0.00010274 -2.18000 10.07918 0.7964407206 2.4174733162    0.793  1.453  3.7250  2.736    3  0.000  0.535     0.00     0.00 -1  -1.7e-11      0.00 7.564e-01 2.435e-01 1.762e-05 4.855e-06 4.394e-05 -1.000 1.037e-04 1.137 1.870 1.976 1.358 0.929 0.515 -0.024 -0.457 -0.528
0.00010274 -2.18000 10.07918 0.7966286540 2.4175398350    0.793  1.500  3.7235  2.683    3  0.000  0.534     0.00     0.00 -1 -2.01e-11      0.00 7.559e-01 2.440e-01 1.761e-05 4.866e-06 4.397e-05 -1.000 1.038e-04 1.020 1.766 1.867 1.244 0.813 0.396 -0.147 -0.584 -0.655
0.00010274 -2.18000 10.07918 0.7968065143 2.4176025391    0.793  1.548  3.7219  2.629    3  0.000  0.533     0.00     0.00 -1 -2.39e-11      0.00 7.554e-01 2.445e-01 1.759e-05 4.879e-06 4.399e-05 -1.000 1.039e-04 0.899 1.659 1.754 1.126 0.692 0.273 -0.274 -0.715 -0.787
0.00010274 -2.18000 10.07918 0.7969644070 2.4176583290    0.793  1.595  3.7203  2.575    3  0.000  0.533     0.00     0.00 -1 -2.84e-11      0.00 7.551e-01 2.448e-01 1.758e-05 4.890e-06 4.401e-05 -1.000 1.038e-04 0.781 1.555 1.644 1.012 0.575 0.153 -0.398 -0.843 -0.916
0.00010274 -2.18000 10.07918 0.7971047163 2.4177076817    0.793  1.641  3.7188  2.523    3  0.000  0.532     0.00     0.00 -1 -3.35e-11      0.00 7.549e-01 2.450e-01 1.757e-05 4.898e-06 4.401e-05 -1.000 1.039e-04 0.667 1.455 1.539 0.901 0.462 0.037 -0.519 -0.967 -1.040
0.00010274 -2.18000 10.07918 0.7972318530 2.4177525043    0.793  1.686  3.7173  2.472    3  0.000  0.532     0.00     0.00 -1 -3.94e-11      0.00 7.547e-01 2.452e-01 1.756e-05 4.904e-06 4.402e-05 -1.000 9.876e-05 0.554 1.359 1.435 0.792 0.350 -0.077 -0.638 -1.090 -1.164
0.00010274 -2.18000 10.07918 0.7973510623 2.4177947044    0.793  1.732  3.7157  2.419    3  0.000  0.532     0.00     0.00 -1 -4.65e-11      0.00 7.547e-01 2.452e-01 1.755e-05 4.907e-06 4.402e-05 -1.000 1.040e-04 0.439 1.264 1.330 0.681 0.235 -0.195 -0.760 -1.216 -1.291
0.00010274 -2.18000 10.07918 0.7974563241 2.4178316593    0.793  1.777  3.7141  2.369    3  0.000  0.532     0.00     0.00 -1 -5.47e-11      0.00 7.546e-01 2.453e-01 1.755e-05 4.908e-06 4.403e-05 -1.000 1.039e-04 0.328 1.172 1.229 0.573 0.124 -0.308 -0.878 -1.338 -1.413
0.00010274 -2.18000 10.07918 0.7975535393 2.4178659916    0.792  1.821  3.7125  2.318    3  0.000  0.532     0.00     0.00 -1 -6.42e-11      0.00 7.546e-01 2.453e-01 1.755e-05 4.908e-06 4.403e-05 -1.000 1.040e-04 0.217 1.079 1.127 0.465 0.013 -0.422 -0.997 -1.460 -1.536
0.00010274 -2.18000 10.07918 0.7976428270 2.4178974628    0.792  1.866  3.7109  2.267    3  0.000  0.532     0.00     0.00 -1 -7.55e-11      0.00 7.546e-01 2.453e-01 1.755e-05 4.909e-06 4.403e-05 -1.000 1.040e-04 0.106 0.988 1.027 0.358 -0.097 -0.535 -1.114 -1.582 -1.659
0.00010274 -2.18000 10.07918 0.7977221012 2.4179253578    0.792  1.908  3.7093  2.218    3  0.000  0.532     0.00     0.00 -1 -8.41e-11      0.00 7.546e-01 2.453e-01 1.755e-05 4.909e-06 4.403e-05 -1.000 1.040e-04 -0.000 0.902 0.931 0.256 -0.203 -0.644 -1.228 -1.699 -1.777
0.00010274 -2.18000 10.07918 0.7977954149 2.4179511070    0.792  1.951  3.7078  2.169    3  0.000  0.532     0.00     0.00 -1 -9.58e-11      0.00 7.546e-01 2.453e-01 1.755e-05 4.909e-06 4.403e-05 -1.000 1.039e-04 -0.107 0.816 0.836 0.154 -0.308 -0.752 -1.341 -1.816 -1.894
0.00010274 -2.18000 10.07918 0.7978658080 2.4179759026    0.791  1.995  3.7061  2.118    3  0.000  0.532     0.00     0.00 -1 -1.12e-10      0.00 7.546e-01 2.453e-01 1.755e-05 4.909e-06 4.403e-05 -1.000 1.039e-04 -0.217 0.727 0.738 0.048 -0.418 -0.864 -1.458 -1.937 -2.017
0.00010274 -2.18000 10.07918 0.7979261279 2.4179971218    0.791  2.036  3.7045  2.071    3  0.000  0.532     0.00     0.00 -1  -1.3e-10      0.00 7.546e-01 2.453e-01 1.755e-05 4.909e-06 4.403e-05 -1.000 1.038e-04 -0.319 0.646 0.647 -0.050 -0.519 -0.968 -1.567 -2.051 -2.131
0.00010274 -2.18000 10.07918 0.7979817986 2.4180166721    0.791  2.077  3.7030  2.023    3  0.000  0.532     0.00     0.00 -1 -1.51e-10      0.00 7.546e-01 2.453e-01 1.755e-05 4.909e-06 4.403e-05 -1.000 1.039e-04 -0.421 0.565 0.557 -0.147 -0.620 -1.072 -1.676 -2.163 -2.244
0.00010274 -2.18000 10.07918 0.7980350852 2.4180355072    0.790  2.119  3.7014  1.975    3  0.000  0.532     0.00     0.00 -1 -1.77e-10      0.00 7.546e-01 2.453e-01 1.755e-05 4.909e-06 4.403e-05 -1.000 1.039e-04 -0.527 0.482 0.463 -0.248 -0.725 -1.180 -1.788 -2.279 -2.361
0.00010274 -2.18000 10.07918 0.7980815768 2.4180517197    0.790  2.158  3.6998  1.928    3  0.000  0.532     0.00     0.00 -1 -2.05e-10      0.00 7.546e-01 2.453e-01 1.755e-05 4.909e-06 4.403e-05 -1.000 1.040e-04 -0.626 0.408 0.377 -0.343 -0.823 -1.281 -1.894 -2.390 -2.472
0.00010274 -2.18000 10.07918 0.7981251478 2.4180672169    0.789  2.198  3.6982  1.882    3  0.000  0.532     0.00     0.00 -1 -2.37e-10      0.00 7.546e-01 2.453e-01 1.755e-05 4.910e-06 4.403e-05 -1.000 1.039e-04 -0.724 0.335 0.292 -0.436 -0.920 -1.381 -1.999 -2.498 -2.581
0.00010274 -2.18000 10.07918 0.7981704473 2.4180829525    0.789  2.235  3.6968  1.839    3  0.000  0.532     0.00     0.00 -1 -2.72e-10      0.00 7.546e-01 2.453e-01 1.755e-05 4.910e-06 4.403e-05 -1.000 1.039e-04 -0.817 0.266 0.211 -0.524 -1.012 -1.476 -2.098 -2.600 -2.684
0.00010274 -2.18000 10.07918 0.7982206345 2.4181005955    0.788  2.265  3.6956  1.803    3  0.000  0.532     0.00     0.00 -1 -3.06e-10      0.00 7.546e-01 2.453e-01 1.755e-05 4.910e-06 4.403e-05 -1.000 1.039e-04 -0.894 0.209 0.144 -0.598 -1.088 -1.554 -2.180 -2.685 -2.770
0.00010274 -2.18000 10.07918 0.7982443571 2.4181089401    0.787  2.260  3.6960  1.811    3  0.000  0.532     0.00     0.00 -1 -3.02e-10      0.00 7.546e-01 2.453e-01 1.755e-05 4.910e-06 4.403e-05 -1.000 1.039e-04 -0.879 0.216 0.154 -0.585 -1.074 -1.539 -2.164 -2.668 -2.752
0.00010274 -2.18000 10.07918 0.7982501984 2.4181110859    0.787  2.267  3.6957  1.803    3  0.000  0.532     0.00     0.00 -1 -3.09e-10      0.00 7.546e-01 2.453e-01 1.755e-05 4.910e-06 4.403e-05 -1.000 1.039e-04 -0.896 0.204 0.140 -0.601 -1.091 -1.557 -2.182 -2.687 -2.771
0.00010274 -2.18000 10.07918 0.7982826829 2.4181225300    0.787  2.307  3.6940  1.756    3  0.000  0.532     0.00     0.00 -1 -3.55e-10      0.00 7.546e-01 2.453e-01 1.755e-05 4.910e-06 4.403e-05 -1.000 1.040e-04 -0.996 0.132 0.055 -0.696 -1.189 -1.659 -2.289 -2.798 -2.883
0.00010274 -2.18000 10.07918 0.7983154655 2.4181339741    0.786  2.349  3.6924  1.706    3  0.000  0.532     0.00     0.00 -1 -4.15e-10      0.00 7.546e-01 2.453e-01 1.755e-05 4.910e-06 4.403e-05 -1.000 1.039e-04 -1.103 0.052 -0.038 -0.797 -1.295 -1.768 -2.403 -2.916 -3.002
0.00010274 -2.18000 10.07918 0.7983433008 2.4181437492    0.785  2.388  3.6907  1.660    3  0.000  0.532     0.00     0.00 -1 -4.78e-10      0.00 7.546e-01 2.453e-01 1.755e-05 4.910e-06 4.403e-05 -1.000 1.038e-04 -1.200 -0.016 -0.119 -0.888 -1.390 -1.866 -2.507 -3.024 -3.111
0.00010274 -2.18000 10.07918 0.7983707190 2.4181535244    0.785  2.428  3.6889  1.612    3  0.000  0.532     0.00     0.00 -1 -5.56e-10      0.00 7.546e-01 2.453e-01 1.755e-05 4.910e-06 4.403e-05 -1.000 1.039e-04 -1.301 -0.086 -0.204 -0.982 -1.489 -1.969 -2.615 -3.137 -3.225
0.00010274 -2.18000 10.07918 0.7983962893 2.4181623459    0.784  2.469  3.6872  1.564    3  0.000  0.532     0.00     0.00 -1 -6.45e-10      0.00 7.546e-01 2.453e-01 1.755e-05 4.910e-06 4.403e-05 -1.000 1.039e-04 -1.402 -0.156 -0.289 -1.077 -1.589 -2.072 -2.723 -3.249 -3.338
0.00010274 -2.18000 10.07918 0.7984186411 2.4181702137    0.783  2.507  3.6855  1.519    3  0.000  0.532     0.00     0.00 -1 -7.42e-10      0.00 7.546e-01 2.453e-01 1.755e-05 4.910e-06 4.404e-05 -1.000 1.038e-04 -1.497 -0.195 -0.360 -1.167 -1.684 -2.170 -2.827 -3.357 -3.445
0.00010274 -2.18000 10.07918 0.7984408736 2.4181780815    0.782  2.547  3.6837  1.471    3  0.000  0.532     0.00     0.00 -1 -8.62e-10      0.00 7.546e-01 2.453e-01 1.755e-05 4.910e-06 4.404e-05 -1.000 1.039e-04 -1.598 -0.262 -0.442 -1.260 -1.782 -2.272 -2.935 -3.470 -3.559
0.00010274 -2.18000 10.07918 0.7984605432 2.4181849957    0.781  2.585  3.6821  1.426    3  0.000  0.532     0.00     0.00 -1 -9.92e-10      0.00 7.546e-01 2.453e-01 1.755e-05 4.910e-06 4.404e-05 -1.000 1.039e-04 -1.693 -0.303 -0.512 -1.348 -1.877 -2.371 -3.039 -3.578 -3.667
0.00010274 -2.18000 10.07918 0.7984788418 2.4181914330    0.780  2.623  3.6803  1.381    3  0.000  0.532     0.00     0.00 -1 -1.14e-09      0.00 7.546e-01 2.453e-01 1.755e-05 4.910e-06 4.404e-05 -1.000 1.038e-04 -1.787 -0.336 -0.578 -1.435 -1.971 -2.469 -3.142 -3.685 -3.774
0.00010274 -2.18000 10.07918 0.7984963655 2.4181976318    0.779  2.661  3.6785  1.334    3  0.000  0.532     0.00     0.00 -1 -1.32e-09      0.00 7.546e-01 2.453e-01 1.755e-05 4.910e-06 4.404e-05 -1.000 1.040e-04 -1.883 -0.364 -0.643 -1.523 -2.066 -2.568 -3.247 -3.795 -3.883
0.00010274 -2.18000 10.07918 0.7985152006 2.4182040691    0.778  2.706  3.6766  1.281    3  0.000  0.532     0.00     0.00 -1 -1.55e-09      0.00 7.546e-01 2.453e-01 1.755e-05 4.910e-06 4.404e-05 -1.000 1.038e-04 -1.994 -0.395 -0.718 -1.624 -2.175 -2.683 -3.368 -3.921 -4.009
0.00010274 -2.18000 10.07918 0.7985303402 2.4182095528    0.776  2.744  3.6746  1.235    3  0.000  0.532     0.00     0.00 -1 -1.79e-09      0.00 7.546e-01 2.453e-01 1.755e-05 4.910e-06 4.404e-05 -1.000 1.039e-04 -2.090 -0.406 -0.774 -1.708 -2.269 -2.782 -3.474 -4.032 -4.119
0.00010274 -2.18000 10.07918 0.7985459566 2.4182150364    0.775  2.786  3.6727  1.183    3  0.000  0.532     0.00     0.00 -1  -2.1e-09      0.00 7.546e-01 2.453e-01 1.755e-05 4.910e-06 4.404e-05 -1.000 1.039e-04 -2.196 -0.421 -0.838 -1.802 -2.373 -2.892 -3.590 -4.153 -4.240
0.00010274 -2.18000 10.07918 0.7985588312 2.4182195663    0.773  2.824  3.6709  1.138    3  0.000  0.532     0.00     0.00 -1 -2.41e-09      0.00 7.545e-01 2.453e-01 1.755e-05 4.910e-06 4.404e-05 -1.000 1.038e-04 -2.289 -0.429 -0.892 -1.884 -2.465 -2.990 -3.694 -4.260 -4.347
0.00010274 -2.18000 10.07918 0.7985719442 2.4182240963    0.771  2.864  3.6688  1.088    3  0.000  0.532     0.00     0.00 -1 -2.81e-09      0.00 7.545e-01 2.453e-01 1.755e-05 4.911e-06 4.404e-05 -1.000 1.040e-04 -2.391 -0.419 -0.941 -1.970 -2.563 -3.095 -3.806 -4.379 -4.465
0.00010274 -2.18000 10.07918 0.7985828519 2.4182279110    0.769  2.900  3.6671  1.044    3  0.000  0.532     0.00     0.00 -1 -3.21e-09      0.00 7.545e-01 2.453e-01 1.755e-05 4.911e-06 4.404e-05 -1.000 1.039e-04 -2.481 -0.417 -0.989 -2.046 -2.651 -3.188 -3.905 -4.482 -4.568
0.00010274 -2.18000 10.07918 0.7985942960 2.4182319641    0.767  2.940  3.6650  0.995    3  0.000  0.532     0.00     0.00 -1 -3.74e-09      0.00 7.545e-01 2.454e-01 1.755e-05 4.911e-06 4.404e-05 -1.000 1.039e-04 -2.581 -0.393 -1.030 -2.128 -2.747 -3.291 -4.017 -4.599 -4.684
0.00010274 -2.18000 10.07918 0.7986058593 2.4182360172    0.765  2.984  3.6628  0.941    3  0.000  0.532     0.00     0.00 -1  -4.4e-09      0.00 7.545e-01 2.454e-01 1.755e-05 4.911e-06 4.404e-05 -1.000 1.039e-04 -2.689 -0.356 -1.068 -2.214 -2.850 -3.404 -4.138 -4.725 -4.810
0.00010274 -2.18000 10.07918 0.7986152768 2.4182393551    0.762  3.021  3.6609  0.894    3  0.000  0.532     0.00     0.00 -1 -5.08e-09      0.00 7.545e-01 2.454e-01 1.755e-05 4.911e-06 4.404e-05 -1.000 1.038e-04 -2.783 -0.313 -1.094 -2.286 -2.939 -3.502 -4.244 -4.836 -4.919
0.00010274 -2.18000 10.07918 0.7986233830 2.4182422161    0.760  3.055  3.6590  0.851    3  0.000  0.532     0.00     0.00 -1 -5.77e-09      0.00 7.545e-01 2.454e-01 1.755e-05 4.911e-06 4.404e-05 -1.000 1.039e-04 -2.868 -0.261 -1.111 -2.348 -3.018 -3.590 -4.339 -4.936 -5.018
0.00010274 -2.18000 10.07918 0.7986317277 2.4182450771    0.757  3.092  3.6572  0.805    3  0.000  0.532     0.00     0.00 -1 -6.64e-09      0.00 7.545e-01 2.454e-01 1.755e-05 4.911e-06 4.404e-05 -1.000 1.040e-04 -2.961 -0.234 -1.141 -2.418 -3.103 -3.684 -4.441 -5.042 -5.125
0.00010274 -2.18000 10.07918 0.7986402512 2.4182481766    0.754  3.132  3.6549  0.754    3  0.000  0.532     0.00     0.00 -1 -7.74e-09      0.00 7.545e-01 2.454e-01 1.755e-05 4.911e-06 4.404e-05 -1.000 1.039e-04 -3.061 -0.224 -1.181 -2.493 -3.194 -3.784 -4.551 -5.159 -5.242
0.00010274 -2.18000 10.07918 0.7986474037 2.4182505608    0.750  3.168  3.6530  0.709    3  0.000  0.532     0.00     0.00 -1 -8.88e-09      0.00 7.545e-01 2.454e-01 1.755e-05 4.911e-06 4.404e-05 -1.000 1.039e-04 -3.151 -0.216 -1.217 -2.561 -3.275 -3.874 -4.649 -5.262 -5.345
0.00010274 -2.18000 10.07918 0.7986546159 2.4182531834    0.747  3.206  3.6509  0.661    3  0.000  0.532     0.00     0.00 -1 -1.02e-08      0.00 7.545e-01 2.454e-01 1.755e-05 4.911e-06 4.404e-05 -1.000 1.039e-04 -3.244 -0.206 -1.253 -2.630 -3.360 -3.967 -4.752 -5.369 -5.454
0.00010274 -2.18000 10.07918 0.7986613512 2.4182555676    0.743  3.240  3.6490  0.617    3  0.000  0.532     0.00     0.00 -1 -1.17e-08      0.00 7.545e-01 2.454e-01 1.755e-05 4.911e-06 4.404e-05 -1.000 1.039e-04 -3.329 -0.196 -1.285 -2.693 -3.436 -4.052 -4.845 -5.467 -5.552
0.00010274 -2.18000 10.07918 0.7986631989 2.4182560444    0.741  3.248  3.6485  0.606    3  0.000  0.532     0.00     0.00 -1 -1.22e-08      0.00 7.545e-01 2.454e-01 1.755e-05 4.911e-06 4.404e-05 -1.000 1.039e-04 -3.351 -0.193 -1.294 -2.709 -3.455 -4.073 -4.868 -5.493 -5.578
0.00010274 -2.18000 10.07918 0.7986631989 2.4182560444    0.741  1.658  3.9454  3.383    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.561e-01 2.438e-01 1.754e-05 4.871e-06 4.387e-05 -1.000 1.038e-04 0.624 0.771 0.722 0.706 0.685 0.654 0.608 0.587 0.582
0.00010274 -2.18000 10.07918 0.7986639142 2.4182562828    0.741  1.666  3.9414  3.360    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.561e-01 2.438e-01 1.754e-05 4.871e-06 4.387e-05 -1.000 1.038e-04 0.606 0.754 0.697 0.675 0.651 0.617 0.564 0.540 0.534
0.00010274 -2.18000 10.07918 0.7987124920 2.4182734489    0.741  1.686  3.9309  3.298    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.561e-01 2.438e-01 1.754e-05 4.871e-06 4.387e-05 -1.000 1.038e-04 0.556 0.709 0.633 0.597 0.562 0.516 0.447 0.414 0.406
0.00010274 -2.18000 10.07918 0.7987596989 2.4182898998    0.741  1.686  3.9311  3.298    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.561e-01 2.438e-01 1.754e-05 4.871e-06 4.387e-05 -1.000 1.039e-04 0.555 0.708 0.632 0.597 0.562 0.517 0.447 0.415 0.407
0.00010274 -2.18000 10.07918 0.7988070250 2.4183065891    0.741  1.686  3.9313  3.299    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.561e-01 2.438e-01 1.754e-05 4.871e-06 4.387e-05 -1.000 1.038e-04 0.555 0.708 0.633 0.597 0.563 0.518 0.449 0.417 0.408
0.00010274 -2.18000 10.07918 0.7988548279 2.4183235168    0.741  1.686  3.9314  3.300    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.561e-01 2.438e-01 1.754e-05 4.871e-06 4.387e-05 -1.000 1.038e-04 0.555 0.708 0.633 0.597 0.563 0.518 0.449 0.417 0.409
0.00010274 -2.18000 10.07918 0.7989040017 2.4183406830    0.741  1.686  3.9312  3.299    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.561e-01 2.438e-01 1.754e-05 4.871e-06 4.387e-05 -1.000 1.039e-04 0.555 0.707 0.632 0.596 0.562 0.516 0.448 0.415 0.407
0.00010274 -2.18000 10.07918 0.7989526987 2.4183578491    0.741  1.686  3.9307  3.296    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.561e-01 2.438e-01 1.754e-05 4.871e-06 4.387e-05 -1.000 1.037e-04 0.554 0.707 0.630 0.594 0.559 0.513 0.444 0.410 0.402
0.00010274 -2.18000 10.07918 0.7989982367 2.4183738232    0.741  1.687  3.9299  3.293    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.561e-01 2.438e-01 1.754e-05 4.871e-06 4.387e-05 -1.000 1.039e-04 0.553 0.706 0.628 0.591 0.556 0.508 0.437 0.404 0.395
0.00010274 -2.18000 10.07918 0.7990474701 2.4183909893    0.741  1.688  3.9288  3.288    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.561e-01 2.438e-01 1.754e-05 4.871e-06 4.387e-05 -1.000 1.039e-04 0.551 0.705 0.626 0.587 0.550 0.502 0.429 0.394 0.386
0.00010274 -2.18000 10.07918 0.7990928292 2.4184069633    0.742  1.688  3.9274  3.281    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.561e-01 2.438e-01 1.754e-05 4.871e-06 4.387e-05 -1.000 1.038e-04 0.549 0.704 0.623 0.582 0.543 0.493 0.418 0.382 0.373
0.00010274 -2.18000 10.07918 0.7991387248 2.4184229374    0.742  1.690  3.9256  3.273    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.561e-01 2.438e-01 1.754e-05 4.871e-06 4.387e-05 -1.000 1.038e-04 0.546 0.702 0.620 0.575 0.535 0.482 0.404 0.366 0.356
0.00010274 -2.18000 10.07918 0.7991869450 2.4184398651    0.742  1.691  3.9233  3.262    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.561e-01 2.438e-01 1.754e-05 4.871e-06 4.387e-05 -1.000 1.038e-04 0.542 0.699 0.615 0.567 0.523 0.467 0.385 0.345 0.335
0.00010274 -2.18000 10.07918 0.7992371321 2.4184575081    0.742  1.693  3.9204  3.249    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.561e-01 2.438e-01 1.754e-05 4.871e-06 4.387e-05 -1.000 1.038e-04 0.537 0.696 0.608 0.556 0.509 0.449 0.362 0.319 0.308
0.00010274 -2.18000 10.07918 0.7992838621 2.4184739590    0.742  1.696  3.9173  3.234    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.561e-01 2.438e-01 1.754e-05 4.871e-06 4.387e-05 -1.000 1.038e-04 0.531 0.693 0.604 0.545 0.494 0.430 0.337 0.290 0.279
0.00010274 -2.18000 10.07918 0.7993310094 2.4184904099    0.742  1.698  3.9136  3.216    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.561e-01 2.438e-01 1.754e-05 4.871e-06 4.387e-05 -1.000 1.038e-04 0.525 0.690 0.598 0.532 0.476 0.407 0.308 0.256 0.245
0.00010274 -2.18000 10.07918 0.7993805408 2.4185078144    0.742  1.701  3.9091  3.195    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.561e-01 2.438e-01 1.754e-05 4.871e-06 4.387e-05 -1.000 1.038e-04 0.517 0.686 0.592 0.518 0.455 0.379 0.272 0.215 0.203
0.00010274 -2.18000 10.07918 0.7994272709 2.4185240269    0.742  1.705  3.9044  3.173    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.561e-01 2.438e-01 1.754e-05 4.871e-06 4.387e-05 -1.000 1.038e-04 0.509 0.682 0.589 0.504 0.434 0.351 0.235 0.172 0.160
0.00010274 -2.18000 10.07918 0.7994742990 2.4185404778    0.742  1.708  3.8990  3.148    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.561e-01 2.438e-01 1.754e-05 4.871e-06 4.387e-05 -1.000 1.039e-04 0.499 0.678 0.585 0.489 0.411 0.319 0.194 0.123 0.110
0.00010274 -2.18000 10.07918 0.7995226383 2.4185574055    0.742  1.712  3.8931  3.120    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.561e-01 2.438e-01 1.754e-05 4.871e-06 4.387e-05 -1.000 1.039e-04 0.489 0.675 0.586 0.474 0.386 0.285 0.148 0.068 0.054
0.00010274 -2.18000 10.07918 0.7995722294 2.4185748100    0.742  1.717  3.8862  3.088    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.561e-01 2.438e-01 1.754e-05 4.871e-06 4.387e-05 -1.000 1.039e-04 0.477 0.671 0.589 0.460 0.359 0.246 0.096 0.006 -0.009
0.00010274 -2.18000 10.07918 0.7996184826 2.4185910225    0.742  1.722  3.8793  3.056    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.561e-01 2.438e-01 1.754e-05 4.871e-06 4.387e-05 -1.000 1.038e-04 0.465 0.669 0.596 0.447 0.333 0.209 0.044 -0.058 -0.073
0.00010274 -2.18000 10.07918 0.7996228337 2.4185926914    0.742  1.722  3.8787  3.053    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.561e-01 2.438e-01 1.754e-05 4.871e-06 4.387e-05 -1.000 1.039e-04 0.464 0.669 0.597 0.446 0.331 0.205 0.039 -0.064 -0.079
0.00010274 -2.18000 10.07918 0.7996305823 2.4185953140    0.742  1.723  3.8776  3.048    4  0.000  0.533     0.00     0.00 -1    -1e-30      0.00 7.561e-01 2.438e-01 1.754e-05 4.871e-06 4.387e-05 -1.000 1.039e-04 0.462 0.668 0.598 0.445 0.327 0.199 0.031 -0.074 -0.089
